flock_year,file_name,bird_label
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_05730.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_10840.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB15_20200428r1_03700.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r2_06110.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB19_20200428r1_01440.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r1_14440.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB18_20200428r1_12270.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB16_20200428r2_07950.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB18_20200428r1_13350.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_29940.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_18140.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_22380.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB16_20200428r2_02790.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB10_20200428r1_08290.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB14_20200428r1_16540.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB16_20200428r2_08900.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_04570.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB7_20200428r1_18340.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_05090.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_05360.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB8_20200428r1_03010.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_31500.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB12_20200428r1_02500.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB11_20200428r1_15850.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_02750.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_09090.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB6_20200428r1_02390.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB15_20200428r1_11670.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB8_20200428r1_02480.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB5_20200428r2_04040.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB3_20200428r2_05150.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB16_20200428r1_14300.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r2_03810.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB7_20200428r1_14550.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB2_20200428r1_04540.wav,0
/Users/story/Documents/Birdz/cut_songs/ABLA_2020,AB20_20200428r1_06160.wav,0
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_B_21_1101_02830.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_B_21_1101_02200.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_08118.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_B_21_1101_10982.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_C_21_1107_04538.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_B_21_1101_04946.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_C_21_1108_03073.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_A_21_1097_18312.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_C_21_1108_00141.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_A_21_1097_01122.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_19937.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_26737.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_E_21_1111_13638.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_E_21_1111_04595.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_B_21_1101_07442.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_14784.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_C_21_1107_08386.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_24064.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_25390.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_B_21_1101_08582.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,YS_KB_1104_01576.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_C_21_1107_09501.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_C_21_1107_12874.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_B_21_1101_06637.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_A_21_1097_10806.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_03026.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_A_21_1097_07612.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_12074.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_RYM_1096_18219.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_C_21_1108_04373.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_RYM_1096_16419.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_E_21_1111_06503.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_13483.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_06105.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_E_21_1111_03687.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_A_21_1097_03821.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_C_21_1107_06296.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_A_21_1097_16569.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_A_21_1097_14814.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,S_YKO_1095_04703.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_E_21_1111_14840.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_A_21_1097_25375.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2021,BE_E_21_1111_05622.wav,1
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_10211.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_EW_B1051_27153.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_22862.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_YWB_B1033_64929.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_KKt_B1050_08419.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_05265.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_00746.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_17534.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_13975.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_49608.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_EM_B1055_33065.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_18240.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_07800.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_06111.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_26347.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_03401.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_10377.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_00772.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_30060.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_EW_B1051_21524.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_OEW_B1034_31722.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_34619.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_16733.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_28387.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_OEW_B1034_100965.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_02905.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_21163.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_EM_B1055_43169.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_KKt_B1050_03204.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_YWB_B1033_19681.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_30364.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_12173.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_EM_B1055_09116.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_KKt_B1050_02285.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_19872.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_35539.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_21994.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_24018.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_13412.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_15483.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_08548.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_33478.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_29663.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_16124.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_KKt_B1050_07211.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_03555.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_25846.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_09437.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_EM_B1055_32481.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_41952.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_25820.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_35885.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_YWB_B1033_28206.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_26450.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_25159.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_10976.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_04774.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_34661.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_18178.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_16619.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_16433.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_40996.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_YWB_B1033_29084.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_51938.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_20590.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_21881.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_11921.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_05373.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_19691.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_26688.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_11874.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_28681.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_28578.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_OEW_B1034_100263.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_ER_B1062_13144.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_02373.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_OEW_B1034_32657.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_27741.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_20574.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_24746.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_29534.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_55206.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_11033.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_OEW_B1034_99628.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_OEW_B1034_95947.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_12328.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_37985.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_20843.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_19123.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_16945.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_C_22_B1042_03178.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_14404.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_23146.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_19939.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_21240.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_40671.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_OEW_B1034_101812.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_30157.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_17652.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_28526.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_07521.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_C_22_B1042_04217.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_EM_B1055_42235.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_11162.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_19552.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_20089.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_35921.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_30854.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_25541.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_EM_B1055_18663.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_23425.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_17322.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_39602.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_26801.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_YWB_B1033_04056.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_38776.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_09302.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_04289.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_21313.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_ER_B1062_13949.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_31402.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_34077.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_32027.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_43273.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_24565.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_53198.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_36932.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1036_08703.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_36813.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_08006.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_14213.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_19340.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_16031.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_27091.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_17997.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_16217.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_BK_B1058_32445.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_EW_B1051_20151.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_22728.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_tM_B1049_31479.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_C_22_B1042_01443.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_07164.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_ER_B1062_50569.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_WMY_B1059_34294.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_EKK_B1061_24627.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,OS_EW_B1051_20801.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_E_22_B1056_17291.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_A_22_B1037_10103.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_OEW_B1034_99049.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_OO_B1041_02022.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,BS_KKt_B1050_09643.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_D_22_B1054_23740.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,RS_EM_B1055_31867.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,S_MKR_B1063_29657.wav,7
/Users/story/Documents/Birdz/cut_songs/LODU_2022,LODU_C_22_B1042_02362.wav,7
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_08739.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE2_20200422r1_02146.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE9_20200423r1_02149.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_09752.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE3_20200422r1_08540.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE10_20200423r0_01159.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE9_20200423r1_03343.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE10_20200423r0_13748.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_07898.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE9_20200423r1_05042.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_02513.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_05718.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_11782.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE2_20200422r1_01238.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_04761.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_10716.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE3_20200422r1_15560.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE10_20200423r0_06236.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE4_20200422r1_00303.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE3_20200422r1_17767.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE4_20200422r1_01223.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE10_20200423r0_02303.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE2_20200422r1_11178.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE9_20200423r1_00907.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_00330.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE3_20200422r1_10600.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE3_20200422r1_19557.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE10_20200423r0_20588.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_06791.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE2_20200422r1_10277.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_03560.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE7_20200422r1_21620.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE10_20200423r0_00001.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE10_20200423r0_04851.wav,1
/Users/story/Documents/Birdz/cut_songs/BATE_2020,BE1_20200422r1_01467.wav,1
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ES_BR_B1073_03932.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ES_BR_B1073_21359.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,S_WEY_B1076_48018.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,WRK_S_B1079_05368.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ME_KS_B1078_20631.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,WRK_S_B1079_13655.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,WRK_S_B1079_14884.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,BW_ES_B1082_13061.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,BW_ES_B1082_18901.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ES_BR_B1073_07438.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ES_BR_B1073_17616.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,LAME_B_22_B1080_03339.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ME_KS_B1078_08182.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,BW_ES_B1082_22093.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,LAME_B_22_B1080_04490.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ES_BR_B1073_00596.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,LAME_B_22_B1080_09612.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,LAME_B_22_B1080_12018.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ES_BR_B1073_10547.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,WRK_S_B1079_04310.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,WRK_S_B1079_15989.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,S_WEY_B1076_49262.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ME_KS_B1078_17265.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ES_BR_B1073_19262.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ES_BR_B1073_13820.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,LAME_B_22_B1080_10872.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ME_KS_B1078_15979.wav,6
/Users/story/Documents/Birdz/cut_songs/LAME_2022,ME_KS_B1078_02197.wav,6
